fecha_hora,sensor_id,laeq,lai,laimax
2025-12-04 14:09:16.186916,7,41.953900489218654,62.45358398817437,98.99323176789613
2025-12-04 14:09:16.186916,11,61.29573639409605,64.9257989701089,84.84441175411138
2025-12-04 14:09:16.186916,7,87.13928336809857,57.01374400428415,93.47456464463261
2025-12-04 14:09:16.186916,7,82.71663347836459,58.21176787403752,69.73019197592352
2025-12-04 14:09:16.186916,7,69.62043852744236,30.951599944490106,73.08821985494328
2025-12-04 14:09:16.186916,11,80.38446159367741,79.61106552205813,64.55723028529192
2025-12-04 18:02:01.011505,2,65.50404045190764,65.86767578842492,79.13138427762995
2025-12-04 18:02:01.011505,2,71.21433684430076,79.92212426461649,62.41268711869235
2025-12-04 18:02:01.011505,2,59.6483424865031,77.89590806319332,63.40432112316063
2025-12-04 18:02:01.011505,7,64.70207125225691,55.45349471181187,95.88600619568103
2025-12-04 18:02:01.011505,7,66.40613293707649,71.28883284346918,98.23267477244406
2025-12-04 18:02:01.011505,11,53.959461210725394,79.89051603914636,66.47979239598196
2025-12-04 18:02:01.011505,2,50.6880164998524,60.78916239566517,74.22429907495496
2025-12-04 18:02:01.011505,11,66.7800827699952,75.05067289439873,61.29090796153425
2025-12-04 19:33:50.504855,7,80.93347098938315,73.80572975184265,88.68370396649692
2025-12-04 19:33:50.504855,11,74.95340760641325,40.88107608836509,80.876177728213
2025-12-04 19:33:50.504855,2,89.04033876910762,51.20861318291065,63.26939135945383
2025-12-04 19:33:50.504855,7,76.68629588790331,36.72710970088112,85.17051158763022
2025-12-04 19:33:50.504855,11,52.69425325810896,45.0226456927935,86.39327999297456
2025-12-04 19:33:50.504855,2,55.41555958561873,70.60673395699828,88.50309873647076
2025-12-04 19:33:50.504855,11,50.98287889642433,67.96929476157322,65.26981788478498
2025-12-04 19:33:50.504855,11,66.0502898622084,62.24023009533267,75.11155315230803
2025-12-04 19:33:50.504855,11,65.94681822025082,51.222080655914034,62.628340189199875
2025-12-04 19:34:59.084935,11,50.07292944660129,47.38934221756996,77.66317388819786
2025-12-04 19:34:59.084935,7,66.43472130393675,55.92778568403639,83.41090546111755
2025-12-04 19:34:59.084935,11,87.11657438282448,33.65657704288318,84.04418073435477
2025-12-04 19:34:59.084935,7,62.2022453794079,46.997656299614256,94.30415324151076
2025-12-04 19:34:59.084935,11,44.19673202968561,76.10759130173014,89.1923070739108
2025-12-04 19:34:59.084935,7,57.50131365310499,57.324838552588126,84.49209778225759
2025-12-04 19:34:59.084935,2,52.99901195960723,51.30668593018391,61.852791235812205
2025-12-04 19:34:59.084935,7,69.96345167811265,78.87239970997176,84.07647699491632
2025-12-04 19:34:59.084935,2,72.62247455277685,76.19341804466481,79.53582125232975
2025-12-04 19:34:59.084935,2,83.80113672066162,60.967577634660735,96.48424795427715
2025-12-04 19:34:59.084935,2,65.39039067473591,54.9389043295254,69.16969384497737
2025-12-04 19:34:59.084935,2,67.41873871640331,53.375715407595536,77.87645616222153
2025-12-04 19:34:59.084935,7,65.08440373279123,63.24647794822594,90.6279495416012
2025-12-04 19:34:59.084935,7,82.93741897008279,57.013864797585335,80.11875658695212
2025-12-04 19:34:59.084935,11,65.11955147853266,60.43801535161694,92.88447822630866
2025-12-04 19:34:59.084935,11,81.60879092659917,54.04847474383414,85.95945634171372
2025-12-04 19:34:59.084935,7,45.39324685102917,42.043711596569196,90.00857092857991
2025-12-04 19:34:59.084935,2,68.55455560094467,35.74121380202221,96.2575430274474
2025-12-04 19:34:59.084935,11,46.947394660224646,72.51736603063912,98.66877948034906
2025-12-04 19:34:59.084935,7,69.65626058757218,44.885523128952585,79.34623478590602
2025-12-04 19:34:59.084935,2,67.6728790512149,41.94762995396037,76.61716952744527
2025-12-04 19:34:59.084935,11,44.09226988242648,69.81544719565105,71.98093212927454
2025-12-04 19:34:59.084935,2,76.113051693486,48.63556562424144,60.83725697846057
2025-12-04 19:34:59.084935,2,83.41915500581803,41.98695342154893,72.07434045505931
2025-12-04 19:37:13.233768,7,49.270170613326,48.83652982685483,93.70731709623703
2025-12-04 19:37:13.233768,11,44.72857776029944,76.1518218959452,75.92818003141419
2025-12-04 19:37:13.233768,2,40.711622210828814,32.06373550829948,78.6838114116575
2025-12-04 19:37:13.233768,11,42.84991779075785,68.31254899717439,67.59944524311838
2025-12-04 19:37:13.233768,2,58.75878578802286,35.84651719436333,82.84043601508742
2025-12-04 19:37:13.233768,7,45.74760822021905,31.775534136224472,88.1804387432882
2025-12-04 19:37:13.233768,7,75.70859700083071,42.11583645272144,82.39551726953621
2025-12-04 19:37:13.233768,7,63.884090843541955,52.7495780517002,62.62557267373143
2025-12-04 19:37:13.233768,11,82.72051542481171,76.2801139938353,96.93259435910176
2025-12-04 19:37:13.233768,2,75.28129824557621,41.32330872065674,76.06101684057354
2025-12-04 19:37:13.233768,7,52.269276805893426,51.14960962661094,65.19010338494408
2025-12-04 19:37:13.233768,11,71.331561584234,54.878933095290414,63.134897339315174
2025-12-04 19:37:13.233768,11,72.22236138299985,41.07461055151741,79.26456647022265
2025-12-04 19:37:13.233768,2,66.81052929568952,57.38927028110322,87.82066340306389
2025-12-04 19:37:13.233768,11,82.8423452715447,69.85115121105133,77.88456534194066
2025-12-04 19:37:13.233768,2,56.70999670262958,47.47133717738503,72.14971143262382
2025-12-04 19:37:13.233768,2,43.11328988789546,43.1701223834726,78.95728108583822
2025-12-04 19:37:13.233768,2,84.85940112879642,70.70965854022202,94.07189561263833
2025-12-04 19:37:13.233768,7,71.14769029895135,60.791580569561546,90.82418876844596
2025-12-04 19:37:13.233768,7,51.03158829379083,61.35829332368395,63.874937753314214
2025-12-04 19:37:13.233768,7,53.87385591588459,74.59616020920774,71.78652093722096
2025-12-04 19:37:13.233768,11,56.23571603249304,48.79043977578559,98.2689668183263
2025-12-04 19:37:13.233768,7,69.42828417857191,76.56215488382392,66.53763412965439
2025-12-04 19:37:13.233768,7,42.37612541503084,55.83411972919916,85.87955975163086
2025-12-04 19:37:13.233768,7,69.78338841623547,61.77810511750357,64.90042629119282
2025-12-04 19:37:13.233768,11,68.69728646186717,41.72144886975442,90.86385247411843
2025-12-04 19:37:13.233768,2,83.69181276357472,42.520755047883426,87.32036464418577
2025-12-04 19:37:13.233768,7,40.20024161863845,45.39494752306976,80.35716301568795
2025-12-04 19:37:13.233768,2,64.52348842463628,31.275069986353888,81.65745855188321
2025-12-04 19:37:13.233768,7,62.55912915323087,35.24882612866516,97.65213183846916
2025-12-04 19:37:13.233768,7,50.22781945550828,63.96265483845452,74.22674038591653
2025-12-04 19:37:13.233768,11,60.79162840261378,72.37619509250587,92.16374474288145
2025-12-04 19:37:13.233768,2,52.02565990937043,40.57918230624337,61.029933770769624
2025-12-04 19:37:13.233768,11,70.9794588227153,70.35014907622468,88.68435156018656
2025-12-04 19:37:13.233768,11,82.72286199701438,54.209173028798354,61.492710559387035
2025-12-04 19:37:13.233768,11,49.56728544695356,65.91613583744054,63.616774581442336
2025-12-04 19:37:13.233768,11,79.72959701254536,43.71211174904647,74.96957021695162
2025-12-04 19:37:13.233768,11,43.691179256163025,70.98767997174826,71.48575237791079
2025-12-04 19:37:13.233768,2,54.76475449000188,51.29034043799345,88.3149020769365
2025-12-04 19:37:13.233768,7,65.75826590563216,50.33216214743213,96.18292722423449
2025-12-04 19:37:13.233768,2,86.49984832741391,30.162801712346955,88.5378204788384
2025-12-04 19:37:13.233768,11,84.35454540069912,68.16105233246282,68.54801734374108
2025-12-04 19:37:13.233768,11,71.10242592960596,62.45954552246961,70.87637954429313
2025-12-04 19:37:13.233768,11,51.269379868229024,56.7347755626797,98.04923811435167
2025-12-04 19:37:13.233768,2,85.59144969758383,70.42243134395892,87.3448212053288
2025-12-04 19:37:13.233768,11,63.96816330614466,59.21685103786831,66.86669643272421
2025-12-04 19:37:13.233768,2,61.32690358064255,63.95704698837024,73.49402017067706
2025-12-04 19:37:13.233768,2,58.69223547328728,63.423139400568836,66.07483445192764
2025-12-04 19:37:13.233768,11,62.792727860430595,41.71711200007623,61.37764859782238
2025-12-04 19:37:13.233768,11,87.0807008295748,37.25193051556449,91.18205289164956
2025-12-04 19:37:13.233768,11,57.71512656000259,53.761895220239325,62.38773517466853
2025-12-04 19:37:13.233768,2,62.257200843718834,63.13886399103997,61.609652037785125
2025-12-04 19:37:13.233768,11,51.375317575276185,60.84469241985424,95.1604316728727
2025-12-04 19:37:13.233768,7,85.56979567451933,37.63549356880631,76.24527604391895
2025-12-04 19:37:13.233768,2,61.596120069243426,50.45719066389961,66.9124464859389
2025-12-04 19:37:13.233768,11,50.64289860255512,48.45158031222546,73.64620337206061
2025-12-04 19:37:13.233768,2,53.72629912454943,43.6388416375099,98.90925209655515
2025-12-04 19:37:13.233768,7,61.87994966559732,68.89134090859909,86.45271597317588
2025-12-04 19:37:13.233768,7,50.02079883588918,59.27807492514371,74.18377106789391
2025-12-04 19:37:13.233768,11,63.4400834443762,68.12532857968023,79.49213592676692
2025-12-04 19:37:13.233768,11,40.761136507548,52.2974179379686,98.33859809451735
2025-12-04 19:37:13.233768,2,88.15097883583162,55.56634884369916,69.45785199378938
2025-12-04 19:37:13.233768,2,63.50755567532016,31.51436843576175,78.35100260249354
2025-12-04 19:37:13.233768,11,56.05013832402469,41.50753056228674,96.73848868083175
2025-12-04 19:37:13.233768,7,53.042969741156355,53.43157819439604,73.17198912737017
2025-12-04 19:37:13.233768,11,76.88446761792936,59.65247398106176,66.21861528701562
2025-12-04 19:37:13.233768,7,58.6694252153556,75.13594052674893,69.76134524749658
2025-12-04 19:37:13.233768,7,65.2772425426712,61.82139701592077,79.83479823611634
2025-12-04 19:37:13.233768,2,88.3240249709886,32.860621331489995,62.715914390071205
2025-12-04 19:37:13.233768,7,81.27772663801804,79.1884196063813,72.37100781992436
2025-12-04 19:37:13.233768,2,66.58948506894251,56.50291122647454,60.224014047676434
2025-12-04 19:37:13.233768,2,75.50880115158624,55.594348056750945,60.99280674035002
2025-12-04 19:37:13.233768,2,67.59317617245979,34.71648035230518,81.04934404227751
2025-12-04 19:37:13.233768,2,63.06397328494234,39.697623692794664,93.13588635367256
2025-12-04 19:37:13.233768,11,76.42515224124145,54.01057504742457,67.23618975073995
2025-12-04 19:37:13.233768,11,55.377313424058045,42.75445990619401,95.36137731082653
2025-12-04 19:37:13.233768,2,88.08342503212455,33.18751932052484,98.82033326889865
2025-12-04 19:37:13.233768,7,54.6602328798236,44.89045017680937,86.16075674534116
2025-12-04 19:37:13.233768,7,72.7049451414847,58.86145545056435,96.1152920413672
2025-12-04 19:37:13.233768,2,87.47853451784283,37.966937906682396,64.68546625677143
2025-12-04 19:37:13.233768,7,41.72952153551522,43.60113095659814,98.97490542498537
2025-12-04 19:37:13.233768,2,57.03397200503686,55.841522650549486,62.201491699001174
2025-12-04 19:37:13.233768,11,55.012369264417096,55.77451116117554,76.82112069742368
2025-12-04 19:37:13.233768,7,77.39838287639037,32.645025919225915,89.02462741445696
2025-12-04 19:37:13.233768,2,58.62459675821117,47.24771974754876,61.45761704808456
2025-12-04 19:37:13.233768,11,67.98021053085077,44.399631999988785,90.83970243042116
2025-12-04 19:37:13.233768,11,55.304838927477704,75.4775565028348,60.49303908794105
2025-12-04 19:37:13.233768,7,60.07436188583565,76.39110956026238,75.02693196894651
2025-12-04 19:37:13.233768,2,46.10938923377322,40.53838109172352,79.14182142333905
2025-12-04 19:37:13.233768,11,60.13759738508374,79.83052902870875,88.44111028634565
2025-12-04 19:37:13.233768,11,46.14458879405833,43.1638622446896,96.98152420004027
2025-12-04 19:37:13.233768,7,45.60564437241826,65.15719011918588,81.80292679958211
2025-12-04 19:37:13.233768,2,69.0665910107541,34.970431748192254,87.74346630898529
2025-12-04 19:37:13.233768,11,65.2461049339891,50.95853095551334,85.25489874203527
2025-12-04 19:37:13.233768,7,68.7967453246058,53.32294001389051,70.85712127000535
2025-12-04 19:37:13.233768,2,89.98102351673691,69.23503846594622,84.87736532777124
2025-12-04 19:37:13.233768,7,45.6782206001515,66.54363290424837,83.21194571471995
2025-12-04 19:37:13.233768,11,67.39371501149786,72.63504599773586,90.24535473359178
2025-12-04 19:37:13.233768,11,55.70009943696171,37.885058655762414,74.45336755313252
2025-12-04 19:37:13.233768,11,52.16882130713843,52.7777963378025,74.53248317418387
2025-12-04 19:37:13.233768,7,65.83783880168147,75.49459814673081,65.565298553101
2025-12-04 19:37:13.233768,2,55.27717964158498,57.68077815149738,78.21524924040295
2025-12-04 19:37:13.233768,11,79.61972024638428,38.064986537950205,97.70850541162739
2025-12-04 19:37:13.233768,7,84.66687071039476,74.88947040797208,65.07133092306583
2025-12-04 19:37:13.233768,7,77.19129327877292,60.109905802265295,67.35090695138655
2025-12-04 19:37:13.233768,7,58.886134801527994,72.16938441735039,94.57911138949945
2025-12-04 19:37:13.233768,11,41.761271415075505,66.47190500060866,85.0919580895306
2025-12-04 19:37:13.233768,2,79.50188497797895,54.18414888096275,96.53989399618244
2025-12-04 19:37:13.233768,2,73.70724063028072,49.256451520676144,81.34951930740672
2025-12-04 19:37:13.233768,11,78.82026013577888,70.84307810682695,68.89008786992618
2025-12-04 19:37:13.233768,7,47.7283437928417,74.90141061909112,61.686992767222144
2025-12-04 19:37:13.233768,2,57.5738260659254,72.07894545148787,73.48893891276148
2025-12-04 19:37:13.233768,2,56.937163537503736,45.11810352385855,60.519693397673066
2025-12-04 19:37:13.233768,2,66.75106627176328,58.82615103060519,91.60159320752317
2025-12-04 19:37:13.233768,11,74.8528715884261,77.81441320689002,79.84179385115212
2025-12-04 19:37:13.233768,2,68.84113559584293,46.012039891174695,94.36443680724254
2025-12-04 19:37:13.233768,7,84.4321050437715,69.1856951736157,94.64801670060837
2025-12-04 19:37:13.233768,11,77.60708282124276,71.71974046329046,93.52530778723548
2025-12-04 19:37:13.233768,2,85.2149168656007,66.41466247324308,93.0369822357394
2025-12-04 19:37:13.233768,11,82.43442698606424,49.70689640931718,78.28732610575996
2025-12-04 19:37:13.233768,2,60.11002975532911,37.2171960023114,81.47514051820231
2025-12-04 19:37:13.233768,11,75.09149212392064,68.28305839965296,86.531115367421
2025-12-04 19:37:13.233768,11,64.95647368108689,65.3990964403935,63.036632961418434
2025-12-04 19:37:13.233768,7,58.734282266654255,59.944362619840234,93.93475105577824
2025-12-04 19:37:13.233768,11,89.81765235273129,64.216807008865,67.85043466835647
2025-12-04 19:37:13.233768,7,74.29993926820092,42.56676589683047,98.84044058259173
2025-12-04 19:37:13.233768,2,43.3464199424041,77.16633794984779,60.358144804491104
2025-12-04 19:37:13.233768,7,50.83606057083351,73.56821952808262,70.07922627322907
2025-12-04 19:37:13.233768,2,74.56157671847073,75.90250981526083,78.70060124016106
2025-12-04 19:37:13.233768,7,73.55469984671039,74.19312141049741,81.61890682975364
2025-12-04 19:37:13.233768,7,58.12232611596883,48.38535651714677,91.42492693978144
2025-12-04 19:37:13.233768,2,74.68164539491983,54.29716925193105,73.02295747839031
2025-12-04 19:37:13.233768,7,50.29836743348323,52.14835479748743,93.49449640599795
2025-12-04 19:37:13.233768,7,44.9430811911491,75.24522424308427,79.26817792770443
2025-12-04 19:37:13.233768,11,45.33078666118198,59.359826763586426,86.8056853603326
2025-12-04 19:37:13.233768,11,62.536754027271975,34.449236556623646,68.43680746328296
2025-12-04 19:37:13.233768,11,57.51474352620653,35.32184472319174,83.92055745681584
2025-12-04 19:37:13.233768,2,82.55554091943534,73.27815035978955,90.02561549905
2025-12-04 19:37:13.233768,7,75.14809787217573,70.32739212063657,93.92309492352481
2025-12-04 19:37:13.233768,2,78.17309012250519,79.97914072398817,69.20004573948734
2025-12-04 19:37:13.233768,2,45.54352801603803,51.10901483154231,71.03403311952403
2025-12-04 19:37:13.233768,11,67.45618919813464,77.67087797568053,64.88419383903904
2025-12-04 19:37:13.233768,7,82.21659855207716,30.663837069726824,66.10428945180408
2025-12-04 19:37:13.233768,11,81.50450981861435,74.97817782094472,82.25012140381466
2025-12-04 19:37:13.233768,7,49.672249717567205,37.71522046171454,64.44460346551381
2025-12-04 19:37:13.233768,2,63.925940048546444,46.51397502957735,64.04867076293498
2025-12-04 19:37:13.233768,7,75.49338100457028,35.90004544871055,75.65246769297785
2025-12-04 19:37:13.233768,7,73.63874189632764,45.1307075108868,97.2962312230409
2025-12-04 19:37:13.233768,7,68.77805853851923,41.68313722713114,73.88080140496061
2025-12-04 19:37:13.233768,7,52.125506120629,60.632070375207334,93.88693126801189
2025-12-04 19:37:13.233768,7,84.27444593020732,58.24557153330892,94.25840674808634
2025-12-04 19:37:13.233768,2,78.9021752752841,77.56300225549816,73.23367960021376
2025-12-04 19:37:13.233768,11,49.930493846649235,41.40078271691784,84.66226625149959
2025-12-04 19:37:13.233768,11,56.521500170756795,53.98681557966046,68.45474201157772
2025-12-04 19:37:13.233768,2,69.11111976942507,67.60047362472054,75.55764581236156
2025-12-04 19:37:13.233768,7,46.931337911621455,31.29840889049969,77.93363027941423
2025-12-04 19:37:13.233768,11,56.663529273299076,30.879332616106954,98.94456729206584
2025-12-04 19:37:13.233768,11,47.416914253367366,71.81664412822771,60.72752630790164
2025-12-04 19:37:13.233768,11,87.79224838297435,63.87880698029697,60.30844357009081
2025-12-04 19:37:13.233768,7,69.37808341475086,51.20534775921384,73.72937893991039
2025-12-04 19:37:13.233768,2,70.51969561900685,69.17221483328132,86.48230232958787
2025-12-04 19:37:13.233768,11,66.82026351246162,48.147711930181245,64.61956937779763
2025-12-04 19:37:13.233768,11,50.82772210972186,54.555762405167165,84.85695059895346
2025-12-04 19:37:13.233768,7,64.95195252602804,36.462541093651794,65.89007028628474
2025-12-04 19:37:13.233768,2,68.50104928515341,35.57235405371752,77.78609100691935
2025-12-04 19:37:13.233768,2,80.26548674083122,43.0057960431663,70.59260372611816
2025-12-04 19:37:13.233768,7,53.74834775793623,42.630182652625535,94.10272034360398
2025-12-04 19:37:13.233768,11,49.85819099459906,66.90266925979563,98.26151028034293
2025-12-04 19:37:13.233768,11,51.3657279693895,67.29524772970981,90.23841357600563
2025-12-04 19:37:13.233768,11,85.6288567565821,67.31398003031649,81.2205149064155
2025-12-04 19:37:13.233768,2,79.37378521417679,31.025661029497037,93.35654715052041
2025-12-04 19:37:13.233768,2,40.13749041864611,59.648764953756654,65.22795450921825
2025-12-04 19:37:13.233768,2,88.26410376328016,52.183357472080615,88.65767667874039
2025-12-04 19:37:13.233768,11,56.86676363740928,58.1607329396621,90.15804855481798
2025-12-04 19:37:13.233768,2,47.57079576944571,76.7396232121317,77.0337162790876
2025-12-04 19:37:13.233768,11,45.715842127752296,38.34646523716095,91.25735272928083
2025-12-04 19:37:13.233768,7,78.40554605468316,76.67627525015152,84.93579416846472
2025-12-04 19:37:13.233768,11,68.01908664894017,40.45919145943368,74.06635046537332
2025-12-04 21:16:04.323911,11,73.8306474049552,60.2531186891797,70.25916629743246
2025-12-04 21:16:04.323911,11,68.80510436402372,69.03833305987057,95.31922843187817
2025-12-04 21:16:04.323911,11,78.7412774267244,45.41450972547899,87.86919334596938
2025-12-04 21:16:04.323911,11,59.63713402812262,42.60032397987979,98.83961306321672
2025-12-04 21:16:04.323911,7,65.86334629487251,32.0716528063165,82.86002858902404
2025-12-04 21:16:04.323911,2,59.796556705167795,69.7999664080242,60.99590664777259
2025-12-04 21:16:04.323911,7,49.964554652054616,36.72124157364293,94.24087592912993
2025-12-04 21:16:04.323911,11,67.10688591849075,70.63676245917534,60.95891658840856
2025-12-04 21:16:04.323911,7,56.338443645434275,41.04532272488006,88.95544673209521
2025-12-04 21:16:04.323911,7,66.82260197387265,75.92742634364899,67.53447744746524
2025-12-04 21:16:04.323911,7,85.93030842303492,69.79191343359079,72.86840070242269
2025-12-04 21:16:04.323911,7,88.21777971177838,49.33253098341134,95.74604260533391
2025-12-04 21:16:04.323911,7,50.68418957759209,59.47538557511092,84.91085802405733
2025-12-04 21:16:04.323911,11,54.75793154268642,66.34160282344585,79.33027757101908
2025-12-04 21:16:04.323911,11,88.67966775784365,55.938330470934666,81.14598381457611
2025-12-04 21:16:04.323911,7,64.57256823276389,64.38858917867475,82.63762617651565
2025-12-04 21:16:04.323911,2,65.54373008474124,64.95096835170848,90.38661344976308
2025-12-04 21:16:04.323911,7,40.42338462887554,59.53162500454994,75.84411115030309
2025-12-04 21:16:04.323911,11,66.31933951660837,45.098353788914395,68.496715867611
2025-12-04 21:16:04.323911,2,57.427392553504774,34.340035231366265,90.01341146832058
2025-12-04 21:16:04.323911,7,69.63155187837856,61.790988831090274,74.29546624285216
2025-12-04 21:16:04.323911,11,75.99082441700762,68.02713669818502,61.13875895694312
2025-12-04 21:16:04.323911,11,71.11923353380476,42.0184172417812,64.19815621810847
2025-12-04 21:16:04.323911,11,83.02971233380318,57.58069102234002,94.69994186640639
2025-12-04 21:16:04.323911,2,69.98491401935374,53.08631976564568,72.09499009044072
2025-12-04 21:16:04.323911,7,42.21566860808588,79.05405785586868,82.61718232318356
2025-12-04 21:16:04.323911,2,87.30006567895768,50.05342363595385,79.51784950692021
2025-12-04 21:16:04.323911,7,44.42992515697151,36.10465030075807,78.5794224612409
2025-12-04 21:16:04.323911,2,81.7580666020586,74.41149187822631,62.777146209609775
2025-12-04 21:16:04.323911,7,88.01917389780493,38.82725804467812,66.48783392094796
2025-12-04 21:16:04.323911,7,44.78990755399125,38.609675705327206,92.847467803194
2025-12-04 21:16:04.323911,2,57.65727488595981,37.32787013287015,99.15137136385144
2025-12-04 21:16:04.323911,7,41.73945853470305,55.331617586854684,95.12912158027301
2025-12-04 21:16:04.323911,11,41.25408222888463,68.25318021151355,60.09439853304099
2025-12-04 21:16:04.323911,2,67.56660917000286,47.3756347980375,88.59920003540276
2025-12-04 21:16:04.323911,2,55.72426777062139,49.87692393285043,96.99976563190955
2025-12-04 21:16:04.323911,7,68.07725932619525,35.519308130556084,79.50075192116944
2025-12-04 21:16:04.323911,11,87.48520748615262,60.96241670053286,69.78058260499702
2025-12-04 21:16:04.323911,7,45.69006477626504,71.93044821932074,79.32408572764379
2025-12-04 21:16:04.323911,11,80.70679555284613,70.40867060752362,88.66379904288533
2025-12-04 21:16:04.323911,11,79.82217571081762,34.788393900875576,94.25565130332568
2025-12-04 21:16:04.323911,7,63.04248663145826,61.25289876322877,75.3430131977799
2025-12-04 21:16:04.323911,2,87.68816018682233,42.61385664836444,81.94825228804488
2025-12-04 21:16:04.323911,2,86.9727078556954,37.30548226707327,96.6340312047873
2025-12-04 21:16:04.323911,2,65.87933251960405,69.85344749913719,90.03816309178241
2025-12-04 21:16:04.323911,2,59.67861092926263,49.60535322060032,78.79880630973831
2025-12-04 21:16:04.323911,11,84.88216523835477,37.86794278677759,79.75807978218678
2025-12-04 21:16:04.323911,7,41.5539063953628,56.81861164593492,63.32614881301026
2025-12-04 21:16:04.323911,7,64.52253214013453,47.8737699640791,87.27220964779622
2025-12-04 21:16:04.323911,11,76.07360380331619,42.097815264027176,67.975692835549
2025-12-04 21:16:04.323911,2,48.67915838299233,63.83264561330275,97.7255990323212
2025-12-04 21:16:04.323911,7,43.721014684417256,65.66303318008073,99.73986284047608
2025-12-04 21:16:04.323911,7,60.861098418996306,53.04346804772081,65.23759974813255
2025-12-04 21:16:04.323911,2,82.22736792526699,30.9921394759398,83.13488167845439
2025-12-04 21:16:04.323911,11,83.95126199886239,72.07244143124794,84.41108124125326
2025-12-04 21:16:04.323911,11,51.298933819220906,63.38901302386046,63.55502878255836
2025-12-04 21:16:04.323911,7,85.26711641010655,64.79552377592499,80.92264725023894
2025-12-04 21:16:04.323911,2,76.25690803682986,60.555329559900734,73.4517909492757
2025-12-04 21:16:04.323911,11,86.62411837905324,64.71642312556054,87.47161935405803
2025-12-04 21:16:04.323911,7,50.5697260441639,70.53120305979718,82.08631189390749
2025-12-04 21:16:04.323911,11,73.08873749045304,43.706484507926696,85.00760742883503
2025-12-04 21:16:04.323911,7,51.612340162894014,58.75253288723566,93.0781504126131
2025-12-04 21:16:04.323911,11,42.28428272864292,42.12060168216426,67.98007332930119
2025-12-04 21:16:04.323911,2,61.591497630882984,44.82612683635949,84.62427970857601
2025-12-04 21:16:04.323911,11,84.12148011283799,43.66529962838345,85.85612874248474
2025-12-04 21:16:04.323911,2,43.20508971298318,40.526272489032436,76.34797431321923
2025-12-04 21:16:04.323911,2,53.70741771360095,67.32017157386151,76.67258463507925
2025-12-04 21:16:04.323911,7,71.50320066138549,63.10550483417029,68.56844749658471
2025-12-04 21:16:04.323911,11,64.38886658375911,62.62528324550134,71.31931609444686
2025-12-04 21:16:04.323911,11,83.6887797753385,67.34777143971448,70.27663919772579
2025-12-04 21:16:04.323911,2,80.84738548736243,79.7361154803149,98.84259435032564
2025-12-04 21:16:04.323911,7,54.52738264744153,37.08352115861307,76.19564514130786
2025-12-04 21:16:04.323911,2,84.99278592155332,30.416018130183822,75.85271636900616
2025-12-04 21:16:04.323911,11,78.84859231315187,55.51978082960356,61.77781401574775
2025-12-04 21:16:04.323911,7,50.99675757935027,64.29512029889207,97.79466155600892
2025-12-04 21:16:04.323911,11,76.09172197445321,54.71659192729529,84.43862744685583
2025-12-04 21:16:04.323911,2,80.24644645387849,40.18690354740821,84.65065354256492
2025-12-04 21:16:04.323911,7,45.76090246300846,41.72408760811584,67.16529908976194
2025-12-04 21:16:04.323911,11,73.2939232438005,74.26251932722303,62.745131869205025
2025-12-04 21:16:04.323911,7,72.69405547788085,53.096986017958095,75.55027466501424
2025-12-04 21:16:04.323911,2,84.63388849027885,62.06094244374762,87.48620269185471
2025-12-04 21:16:04.323911,11,84.93648264752846,36.732211571022376,68.84334521632451
2025-12-04 21:16:04.323911,7,42.750607857981805,39.885839207349136,89.30555638412626
2025-12-04 21:16:04.323911,7,85.74449668169157,30.238084738932827,61.798627159288344
2025-12-04 21:16:04.323911,2,59.055563107541374,37.987105007190095,77.59936984873609
2025-12-04 21:16:04.323911,2,51.22427212118797,40.31025876632409,78.38174165591442
2025-12-04 21:16:04.323911,11,70.49596672143012,55.80172037557415,84.79492621748636
2025-12-04 21:16:04.323911,7,59.614006092307925,37.365864687061915,83.08926325104777
2025-12-04 21:16:04.323911,11,63.35176730373258,75.70269058794149,74.26897881918168
2025-12-04 21:16:04.323911,2,51.00223651838211,53.02634730521247,84.02426631826104
2025-12-04 21:16:04.323911,7,85.60600797122686,75.99671715730871,95.59411226827595
2025-12-04 21:16:04.323911,2,87.78052327848309,79.84617229890173,91.96720453804487
2025-12-04 21:16:04.323911,2,49.36911812112038,64.68641952466109,88.9582990997351
2025-12-04 21:16:04.323911,2,69.9655877348608,53.57411308034393,91.25351842473277
2025-12-04 21:16:04.323911,2,44.67436194397767,64.56443103124136,83.49051079332895
2025-12-04 21:16:04.323911,11,62.556223886879636,66.4612318165535,92.14817124997988
2025-12-04 21:16:04.323911,2,60.2048074519843,36.07756927451521,86.93149128628902
2025-12-04 21:16:04.323911,7,53.67630575913706,33.727830508735266,83.35560123751439
2025-12-04 21:16:04.323911,2,68.51589283788218,78.05639233799337,81.26770342922282
2025-12-04 21:16:04.323911,2,53.153615447761055,50.47280816434792,78.09165930213427
2025-12-04 21:16:04.323911,2,50.41032479547038,45.142433621286244,60.750250137922876
2025-12-04 21:16:04.323911,7,87.53935003743284,70.57144957615944,77.22406201009998
2025-12-04 21:16:04.323911,2,41.58243069835609,78.10761823344355,68.04579955805028
2025-12-04 21:16:04.323911,11,48.16518092117059,59.73904241987425,86.13695142319067
2025-12-04 21:16:04.323911,11,76.85594086909137,51.46012938111886,77.70802815675218
2025-12-04 21:16:04.323911,7,73.39186464271557,77.37159947078251,96.76465585145206
2025-12-04 21:16:04.323911,2,79.92998895122474,41.75937521364006,83.77423123003535
2025-12-04 21:16:04.323911,2,66.14264882892871,39.26091877552989,68.27876377295505
